Date,Investment,Adj Close,Units Purchased
2014-12-27,0.0,27403.5390625,0.0
2014-12-28,0.0,27403.5390625,0.0
2014-12-29,0.0,27403.5390625,0.0
2014-12-30,0.0,27403.5390625,0.0
2014-12-31,0.0,27499.419921875,0.0
2015-01-01,0.0,27887.900390625,0.0
2015-01-02,0.0,27887.900390625,0.0
2015-01-03,0.0,27842.3203125,0.0
2015-01-04,0.0,27842.3203125,0.0
2015-01-05,30000.0,27842.3203125,1.0774964034348564
2015-01-06,0.0,26987.4609375,0.0
2015-01-07,0.0,26908.8203125,0.0
2015-01-08,0.0,27274.7109375,0.0
2015-01-09,0.0,27458.380859375,0.0
2015-01-10,0.0,27585.26953125,0.0
2015-01-11,0.0,27585.26953125,0.0
2015-01-12,0.0,27585.26953125,0.0
2015-01-13,0.0,27425.73046875,0.0
2015-01-14,0.0,27346.8203125,0.0
2015-01-15,0.0,28075.55078125,0.0
2015-01-16,0.0,28121.890625,0.0
2015-01-17,0.0,28262.009765625,0.0
2015-01-18,0.0,28262.009765625,0.0
2015-01-19,0.0,28262.009765625,0.0
2015-01-20,0.0,28784.669921875,0.0
2015-01-21,0.0,28888.859375,0.0
2015-01-22,0.0,29006.01953125,0.0
2015-01-23,0.0,29278.83984375,0.0
2015-01-24,0.0,29571.0390625,0.0
2015-01-25,0.0,29571.0390625,0.0
2015-01-26,0.0,29571.0390625,0.0
2015-01-27,0.0,29571.0390625,0.0
2015-01-28,0.0,29559.1796875,0.0
2015-01-29,0.0,29681.76953125,0.0
2015-01-30,0.0,29182.94921875,0.0
2015-01-31,0.0,29122.26953125,0.0
2015-02-01,0.0,29122.26953125,0.0
2015-02-02,0.0,29122.26953125,0.0
2015-02-03,0.0,29000.140625,0.0
2015-02-04,30000.0,28883.109375,1.0386693347485203
2015-02-05,0.0,28850.970703125,0.0
2015-02-06,0.0,28717.91015625,0.0
2015-02-07,0.0,28227.390625,0.0
2015-02-08,0.0,28227.390625,0.0
2015-02-09,0.0,28227.390625,0.0
2015-02-10,0.0,28355.619140625,0.0
2015-02-11,0.0,28533.970703125,0.0
2015-02-12,0.0,28805.099609375,0.0
2015-02-13,0.0,29094.9296875,0.0
2015-02-14,0.0,29135.880859375,0.0
2015-02-15,0.0,29135.880859375,0.0
2015-02-16,0.0,29135.880859375,0.0
2015-02-17,0.0,29320.259765625,0.0
2015-02-18,0.0,29320.259765625,0.0
2015-02-19,0.0,29462.26953125,0.0
2015-02-20,0.0,29231.41015625,0.0
2015-02-21,0.0,28975.109375,0.0
2015-02-22,0.0,28975.109375,0.0
2015-02-23,0.0,28975.109375,0.0
2015-02-24,0.0,29004.66015625,0.0
2015-02-25,0.0,29007.990234375,0.0
2015-02-26,0.0,28746.650390625,0.0
2015-02-27,0.0,29220.119140625,0.0
2015-02-28,0.0,29459.140625,0.0
2015-03-01,0.0,29459.140625,0.0
2015-03-02,0.0,29459.140625,0.0
2015-03-03,0.0,29593.73046875,0.0
2015-03-04,30000.0,29380.73046875,1.0210774041819235
2015-03-05,0.0,29448.94921875,0.0
2015-03-06,0.0,28844.779296875,0.0
2015-03-07,0.0,28844.779296875,0.0
2015-03-08,0.0,28844.779296875,0.0
2015-03-09,0.0,28844.779296875,0.0
2015-03-10,0.0,28709.869140625,0.0
2015-03-11,0.0,28659.169921875,0.0
2015-03-12,0.0,28930.41015625,0.0
2015-03-13,0.0,28503.30078125,0.0
2015-03-14,0.0,28437.7109375,0.0
2015-03-15,0.0,28437.7109375,0.0
2015-03-16,0.0,28437.7109375,0.0
2015-03-17,0.0,28736.380859375,0.0
2015-03-18,0.0,28622.119140625,0.0
2015-03-19,0.0,28469.669921875,0.0
2015-03-20,0.0,28261.080078125,0.0
2015-03-21,0.0,28192.01953125,0.0
2015-03-22,0.0,28192.01953125,0.0
2015-03-23,0.0,28192.01953125,0.0
2015-03-24,0.0,28161.720703125,0.0
2015-03-25,0.0,28111.830078125,0.0
2015-03-26,0.0,27457.580078125,0.0
2015-03-27,0.0,27458.640625,0.0
2015-03-28,0.0,27975.859375,0.0
2015-03-29,0.0,27975.859375,0.0
2015-03-30,0.0,27975.859375,0.0
2015-03-31,0.0,27957.490234375,0.0
2015-04-01,0.0,28260.140625,0.0
2015-04-02,0.0,28504.4609375,0.0
2015-04-03,0.0,28504.4609375,0.0
2015-04-04,0.0,28504.4609375,0.0
2015-04-05,0.0,28504.4609375,0.0
2015-04-06,30000.0,28504.4609375,1.052466842498063
2015-04-07,0.0,28516.58984375,0.0
2015-04-08,0.0,28707.75,0.0
2015-04-09,0.0,28885.2109375,0.0
2015-04-10,0.0,28879.380859375,0.0
2015-04-11,0.0,29044.439453125,0.0
2015-04-12,0.0,29044.439453125,0.0
2015-04-13,0.0,29044.439453125,0.0
2015-04-14,0.0,28799.689453125,0.0
2015-04-15,0.0,28799.689453125,0.0
2015-04-16,0.0,28666.0390625,0.0
2015-04-17,0.0,28442.099609375,0.0
2015-04-18,0.0,27886.2109375,0.0
2015-04-19,0.0,27886.2109375,0.0
2015-04-20,0.0,27886.2109375,0.0
2015-04-21,0.0,27676.0390625,0.0
2015-04-22,0.0,27890.130859375,0.0
2015-04-23,0.0,27735.01953125,0.0
2015-04-24,0.0,27437.939453125,0.0
2015-04-25,0.0,27176.990234375,0.0
2015-04-26,0.0,27176.990234375,0.0
2015-04-27,0.0,27176.990234375,0.0
2015-04-28,0.0,27396.380859375,0.0
2015-04-29,0.0,27225.9296875,0.0
2015-04-30,0.0,27011.310546875,0.0
2015-05-01,0.0,27490.58984375,0.0
2015-05-02,0.0,27490.58984375,0.0
2015-05-03,0.0,27490.58984375,0.0
2015-05-04,30000.0,27490.58984375,1.0912825141443998
2015-05-05,0.0,27440.140625,0.0
2015-05-06,0.0,26717.369140625,0.0
2015-05-07,0.0,26599.109375,0.0
2015-05-08,0.0,27105.390625,0.0
2015-05-09,0.0,27507.30078125,0.0
2015-05-10,0.0,27507.30078125,0.0
2015-05-11,0.0,27507.30078125,0.0
2015-05-12,0.0,26877.48046875,0.0
2015-05-13,0.0,27251.099609375,0.0
2015-05-14,0.0,27206.060546875,0.0
2015-05-15,0.0,27324.0,0.0
2015-05-16,0.0,27687.30078125,0.0
2015-05-17,0.0,27687.30078125,0.0
2015-05-18,0.0,27687.30078125,0.0
2015-05-19,0.0,27645.529296875,0.0
2015-05-20,0.0,27837.2109375,0.0
2015-05-21,0.0,27809.349609375,0.0
2015-05-22,0.0,27957.5,0.0
2015-05-23,0.0,27643.880859375,0.0
2015-05-24,0.0,27643.880859375,0.0
2015-05-25,0.0,27643.880859375,0.0
2015-05-26,0.0,27531.41015625,0.0
2015-05-27,0.0,27564.66015625,0.0
2015-05-28,0.0,27506.7109375,0.0
2015-05-29,0.0,27828.439453125,0.0
2015-05-30,0.0,27848.990234375,0.0
2015-05-31,0.0,27848.990234375,0.0
2015-06-01,0.0,27848.990234375,0.0
2015-06-02,0.0,27188.380859375,0.0
2015-06-03,0.0,26837.19921875,0.0
2015-06-04,30000.0,26813.419921875,1.1188427320129095
2015-06-05,0.0,26768.490234375,0.0
2015-06-06,0.0,26523.08984375,0.0
2015-06-07,0.0,26523.08984375,0.0
2015-06-08,0.0,26523.08984375,0.0
2015-06-09,0.0,26481.25,0.0
2015-06-10,0.0,26840.5,0.0
2015-06-11,0.0,26370.98046875,0.0
2015-06-12,0.0,26425.30078125,0.0
2015-06-13,0.0,26586.55078125,0.0
2015-06-14,0.0,26586.55078125,0.0
2015-06-15,0.0,26586.55078125,0.0
2015-06-16,0.0,26686.509765625,0.0
2015-06-17,0.0,26832.66015625,0.0
2015-06-18,0.0,27115.830078125,0.0
2015-06-19,0.0,27316.169921875,0.0
2015-06-20,0.0,27730.2109375,0.0
2015-06-21,0.0,27730.2109375,0.0
2015-06-22,0.0,27730.2109375,0.0
2015-06-23,0.0,27804.369140625,0.0
2015-06-24,0.0,27729.669921875,0.0
2015-06-25,0.0,27895.970703125,0.0
2015-06-26,0.0,27811.83984375,0.0
2015-06-27,0.0,27645.150390625,0.0
2015-06-28,0.0,27645.150390625,0.0
2015-06-29,0.0,27645.150390625,0.0
2015-06-30,0.0,27780.830078125,0.0
2015-07-01,0.0,28020.869140625,0.0
2015-07-02,0.0,27945.80078125,0.0
2015-07-03,0.0,28092.7890625,0.0
2015-07-04,0.0,28208.759765625,0.0
2015-07-05,0.0,28208.759765625,0.0
2015-07-06,30000.0,28208.759765625,1.0634994324194924
2015-07-07,0.0,28171.689453125,0.0
2015-07-08,0.0,27687.720703125,0.0
2015-07-09,0.0,27573.66015625,0.0
2015-07-10,0.0,27661.400390625,0.0
2015-07-11,0.0,27961.189453125,0.0
2015-07-12,0.0,27961.189453125,0.0
2015-07-13,0.0,27961.189453125,0.0
2015-07-14,0.0,27932.900390625,0.0
2015-07-15,0.0,28198.2890625,0.0
2015-07-16,0.0,28446.119140625,0.0
2015-07-17,0.0,28463.310546875,0.0
2015-07-18,0.0,28420.119140625,0.0
2015-07-19,0.0,28420.119140625,0.0
2015-07-20,0.0,28420.119140625,0.0
2015-07-21,0.0,28182.140625,0.0
2015-07-22,0.0,28504.9296875,0.0
2015-07-23,0.0,28370.83984375,0.0
2015-07-24,0.0,28112.310546875,0.0
2015-07-25,0.0,27561.380859375,0.0
2015-07-26,0.0,27561.380859375,0.0
2015-07-27,0.0,27561.380859375,0.0
2015-07-28,0.0,27459.23046875,0.0
2015-07-29,0.0,27563.4296875,0.0
2015-07-30,0.0,27705.349609375,0.0
2015-07-31,0.0,28114.560546875,0.0
2015-08-01,0.0,28187.060546875,0.0
2015-08-02,0.0,28187.060546875,0.0
2015-08-03,0.0,28187.060546875,0.0
2015-08-04,30000.0,28071.9296875,1.0686832125173975
2015-08-05,0.0,28223.080078125,0.0
2015-08-06,0.0,28298.130859375,0.0
2015-08-07,0.0,28236.390625,0.0
2015-08-08,0.0,28101.720703125,0.0
2015-08-09,0.0,28101.720703125,0.0
2015-08-10,0.0,28101.720703125,0.0
2015-08-11,0.0,27866.08984375,0.0
2015-08-12,0.0,27512.259765625,0.0
2015-08-13,0.0,27549.529296875,0.0
2015-08-14,0.0,28067.310546875,0.0
2015-08-15,0.0,27878.26953125,0.0
2015-08-16,0.0,27878.26953125,0.0
2015-08-17,0.0,27878.26953125,0.0
2015-08-18,0.0,27831.5390625,0.0
2015-08-19,0.0,27931.640625,0.0
2015-08-20,0.0,27607.8203125,0.0
2015-08-21,0.0,27366.0703125,0.0
2015-08-22,0.0,25741.560546875,0.0
2015-08-23,0.0,25741.560546875,0.0
2015-08-24,0.0,25741.560546875,0.0
2015-08-25,0.0,26032.380859375,0.0
2015-08-26,0.0,25714.66015625,0.0
2015-08-27,0.0,26231.189453125,0.0
2015-08-28,0.0,26392.380859375,0.0
2015-08-29,0.0,26283.08984375,0.0
2015-08-30,0.0,26283.08984375,0.0
2015-08-31,0.0,26283.08984375,0.0
2015-09-01,0.0,25696.439453125,0.0
2015-09-02,0.0,25453.560546875,0.0
2015-09-03,0.0,25764.779296875,0.0
2015-09-04,30000.0,25201.900390625,1.190386420666906
2015-09-05,0.0,24893.810546875,0.0
2015-09-06,0.0,24893.810546875,0.0
2015-09-07,0.0,24893.810546875,0.0
2015-09-08,0.0,25317.869140625,0.0
2015-09-09,0.0,25719.580078125,0.0
2015-09-10,0.0,25622.169921875,0.0
2015-09-11,0.0,25610.2109375,0.0
2015-09-12,0.0,25856.69921875,0.0
2015-09-13,0.0,25856.69921875,0.0
2015-09-14,0.0,25856.69921875,0.0
2015-09-15,0.0,25705.9296875,0.0
2015-09-16,0.0,25963.970703125,0.0
2015-09-17,0.0,26218.91015625,0.0
2015-09-18,0.0,26218.91015625,0.0
2015-09-19,0.0,26192.98046875,0.0
2015-09-20,0.0,26192.98046875,0.0
2015-09-21,0.0,26192.98046875,0.0
2015-09-22,0.0,25651.83984375,0.0
2015-09-23,0.0,25822.990234375,0.0
2015-09-24,0.0,25863.5,0.0
2015-09-25,0.0,25616.83984375,0.0
2015-09-26,0.0,25616.83984375,0.0
2015-09-27,0.0,25616.83984375,0.0
2015-09-28,0.0,25616.83984375,0.0
2015-09-29,0.0,25778.66015625,0.0
2015-09-30,0.0,26154.830078125,0.0
2015-10-01,0.0,26220.94921875,0.0
2015-10-02,0.0,26785.55078125,0.0
2015-10-03,0.0,26785.55078125,0.0
2015-10-04,0.0,26785.55078125,0.0
2015-10-05,30000.0,26785.55078125,1.120006836708399
2015-10-06,0.0,26932.880859375,0.0
2015-10-07,0.0,27035.849609375,0.0
2015-10-08,0.0,26845.810546875,0.0
2015-10-09,0.0,27079.509765625,0.0
2015-10-10,0.0,26904.109375,0.0
2015-10-11,0.0,26904.109375,0.0
2015-10-12,0.0,26904.109375,0.0
2015-10-13,0.0,26846.529296875,0.0
2015-10-14,0.0,26779.66015625,0.0
2015-10-15,0.0,27010.140625,0.0
2015-10-16,0.0,27214.599609375,0.0
2015-10-17,0.0,27364.919921875,0.0
2015-10-18,0.0,27364.919921875,0.0
2015-10-19,0.0,27364.919921875,0.0
2015-10-20,0.0,27306.830078125,0.0
2015-10-21,0.0,27287.66015625,0.0
2015-10-22,0.0,27470.810546875,0.0
2015-10-23,0.0,27470.810546875,0.0
2015-10-24,0.0,27361.9609375,0.0
2015-10-25,0.0,27361.9609375,0.0
2015-10-26,0.0,27361.9609375,0.0
2015-10-27,0.0,27253.439453125,0.0
2015-10-28,0.0,27039.759765625,0.0
2015-10-29,0.0,26838.140625,0.0
2015-10-30,0.0,26656.830078125,0.0
2015-10-31,0.0,26559.150390625,0.0
2015-11-01,0.0,26559.150390625,0.0
2015-11-02,0.0,26559.150390625,0.0
2015-11-03,0.0,26590.58984375,0.0
2015-11-04,30000.0,26552.919921875,1.1298192473094155
2015-11-05,0.0,26304.19921875,0.0
2015-11-06,0.0,26265.240234375,0.0
2015-11-07,0.0,26121.400390625,0.0
2015-11-08,0.0,26121.400390625,0.0
2015-11-09,0.0,26121.400390625,0.0
2015-11-10,0.0,25743.259765625,0.0
2015-11-11,0.0,25610.529296875,0.0
2015-11-12,0.0,25610.529296875,0.0
2015-11-13,0.0,25610.529296875,0.0
2015-11-14,0.0,25760.099609375,0.0
2015-11-15,0.0,25760.099609375,0.0
2015-11-16,0.0,25760.099609375,0.0
2015-11-17,0.0,25864.470703125,0.0
2015-11-18,0.0,25482.51953125,0.0
2015-11-19,0.0,25841.919921875,0.0
2015-11-20,0.0,25868.490234375,0.0
2015-11-21,0.0,25819.33984375,0.0
2015-11-22,0.0,25819.33984375,0.0
2015-11-23,0.0,25819.33984375,0.0
2015-11-24,0.0,25775.740234375,0.0
2015-11-25,0.0,25958.630859375,0.0
2015-11-26,0.0,25958.630859375,0.0
2015-11-27,0.0,26128.19921875,0.0
2015-11-28,0.0,26145.669921875,0.0
2015-11-29,0.0,26145.669921875,0.0
2015-11-30,0.0,26145.669921875,0.0
2015-12-01,0.0,26169.41015625,0.0
2015-12-02,0.0,26117.849609375,0.0
2015-12-03,0.0,25886.619140625,0.0
2015-12-04,30000.0,25638.109375,1.170133084355016
2015-12-05,0.0,25530.109375,0.0
2015-12-06,0.0,25530.109375,0.0
2015-12-07,0.0,25530.109375,0.0
2015-12-08,0.0,25310.330078125,0.0
2015-12-09,0.0,25036.05078125,0.0
2015-12-10,0.0,25252.3203125,0.0
2015-12-11,0.0,25044.4296875,0.0
2015-12-12,0.0,25150.349609375,0.0
2015-12-13,0.0,25150.349609375,0.0
2015-12-14,0.0,25150.349609375,0.0
2015-12-15,0.0,25320.439453125,0.0
2015-12-16,0.0,25494.369140625,0.0
2015-12-17,0.0,25803.779296875,0.0
2015-12-18,0.0,25519.220703125,0.0
2015-12-19,0.0,25735.900390625,0.0
2015-12-20,0.0,25735.900390625,0.0
2015-12-21,0.0,25735.900390625,0.0
2015-12-22,0.0,25590.650390625,0.0
2015-12-23,0.0,25850.30078125,0.0
2015-12-24,0.0,25838.7109375,0.0
2015-12-25,0.0,26034.130859375,0.0
2015-12-26,0.0,26034.130859375,0.0
2015-12-27,0.0,26034.130859375,0.0
2015-12-28,0.0,26034.130859375,0.0
2015-12-29,0.0,26079.48046875,0.0
2015-12-30,0.0,25960.029296875,0.0
2015-12-31,0.0,26117.5390625,0.0
2016-01-01,0.0,25623.349609375,0.0
2016-01-02,0.0,25623.349609375,0.0
2016-01-03,0.0,25623.349609375,0.0
2016-01-04,30000.0,25623.349609375,1.1708071137203575
2016-01-05,0.0,25580.33984375,0.0
2016-01-06,0.0,25406.330078125,0.0
2016-01-07,0.0,24851.830078125,0.0
2016-01-08,0.0,24934.330078125,0.0
2016-01-09,0.0,24825.0390625,0.0
2016-01-10,0.0,24825.0390625,0.0
2016-01-11,0.0,24825.0390625,0.0
2016-01-12,0.0,24682.029296875,0.0
2016-01-13,0.0,24854.109375,0.0
2016-01-14,0.0,24772.970703125,0.0
2016-01-15,0.0,24455.0390625,0.0
2016-01-16,0.0,24188.369140625,0.0
2016-01-17,0.0,24188.369140625,0.0
2016-01-18,0.0,24188.369140625,0.0
2016-01-19,0.0,24479.83984375,0.0
2016-01-20,0.0,24062.0390625,0.0
2016-01-21,0.0,23962.2109375,0.0
2016-01-22,0.0,24435.66015625,0.0
2016-01-23,0.0,24485.94921875,0.0
2016-01-24,0.0,24485.94921875,0.0
2016-01-25,0.0,24485.94921875,0.0
2016-01-26,0.0,24492.390625,0.0
2016-01-27,0.0,24492.390625,0.0
2016-01-28,0.0,24469.5703125,0.0
2016-01-29,0.0,24870.689453125,0.0
2016-01-30,0.0,24824.830078125,0.0
2016-01-31,0.0,24824.830078125,0.0
2016-02-01,0.0,24824.830078125,0.0
2016-02-02,0.0,24539.0,0.0
2016-02-03,0.0,24223.3203125,0.0
2016-02-04,30000.0,24338.4296875,1.232618553669785
2016-02-05,0.0,24616.970703125,0.0
2016-02-06,0.0,24287.419921875,0.0
2016-02-07,0.0,24287.419921875,0.0
2016-02-08,0.0,24287.419921875,0.0
2016-02-09,0.0,24020.98046875,0.0
2016-02-10,0.0,23758.900390625,0.0
2016-02-11,0.0,22951.830078125,0.0
2016-02-12,0.0,22986.119140625,0.0
2016-02-13,0.0,23554.119140625,0.0
2016-02-14,0.0,23554.119140625,0.0
2016-02-15,0.0,23554.119140625,0.0
2016-02-16,0.0,23191.970703125,0.0
2016-02-17,0.0,23381.869140625,0.0
2016-02-18,0.0,23649.220703125,0.0
2016-02-19,0.0,23709.150390625,0.0
2016-02-20,0.0,23788.7890625,0.0
2016-02-21,0.0,23788.7890625,0.0
2016-02-22,0.0,23788.7890625,0.0
2016-02-23,0.0,23410.1796875,0.0
2016-02-24,0.0,23088.9296875,0.0
2016-02-25,0.0,22976.0,0.0
2016-02-26,0.0,23154.30078125,0.0
2016-02-27,0.0,23002.0,0.0
2016-02-28,0.0,23002.0,0.0
2016-02-29,0.0,23002.0,0.0
2016-03-01,0.0,23779.349609375,0.0
2016-03-02,0.0,24242.98046875,0.0
2016-03-03,0.0,24606.990234375,0.0
2016-03-04,30000.0,24646.48046875,1.217212333340571
2016-03-05,0.0,24659.23046875,0.0
2016-03-06,0.0,24659.23046875,0.0
2016-03-07,0.0,24659.23046875,0.0
2016-03-08,0.0,24659.23046875,0.0
2016-03-09,0.0,24793.9609375,0.0
2016-03-10,0.0,24623.33984375,0.0
2016-03-11,0.0,24717.990234375,0.0
2016-03-12,0.0,24804.279296875,0.0
2016-03-13,0.0,24804.279296875,0.0
2016-03-14,0.0,24804.279296875,0.0
2016-03-15,0.0,24551.169921875,0.0
2016-03-16,0.0,24682.48046875,0.0
2016-03-17,0.0,24677.369140625,0.0
2016-03-18,0.0,24952.740234375,0.0
2016-03-19,0.0,25285.369140625,0.0
2016-03-20,0.0,25285.369140625,0.0
2016-03-21,0.0,25285.369140625,0.0
2016-03-22,0.0,25330.490234375,0.0
2016-03-23,0.0,25337.560546875,0.0
2016-03-24,0.0,24966.400390625,0.0
2016-03-25,0.0,24966.400390625,0.0
2016-03-26,0.0,24966.400390625,0.0
2016-03-27,0.0,24966.400390625,0.0
2016-03-28,0.0,24966.400390625,0.0
2016-03-29,0.0,24900.4609375,0.0
2016-03-30,0.0,25338.580078125,0.0
2016-03-31,0.0,25341.859375,0.0
2016-04-01,0.0,25269.640625,0.0
2016-04-02,0.0,25399.650390625,0.0
2016-04-03,0.0,25399.650390625,0.0
2016-04-04,30000.0,25399.650390625,1.1811186192969407
2016-04-05,0.0,24883.58984375,0.0
2016-04-06,0.0,24900.630859375,0.0
2016-04-07,0.0,24685.419921875,0.0
2016-04-08,0.0,24673.83984375,0.0
2016-04-09,0.0,25022.16015625,0.0
2016-04-10,0.0,25022.16015625,0.0
2016-04-11,0.0,25022.16015625,0.0
2016-04-12,0.0,25145.58984375,0.0
2016-04-13,0.0,25626.75,0.0
2016-04-14,0.0,25816.359375,0.0
2016-04-15,0.0,25816.359375,0.0
2016-04-16,0.0,25816.359375,0.0
2016-04-17,0.0,25816.359375,0.0
2016-04-18,0.0,25816.359375,0.0
2016-04-19,0.0,25844.1796875,0.0
2016-04-20,0.0,25844.1796875,0.0
2016-04-21,0.0,25880.380859375,0.0
2016-04-22,0.0,25838.140625,0.0
2016-04-23,0.0,25678.9296875,0.0
2016-04-24,0.0,25678.9296875,0.0
2016-04-25,0.0,25678.9296875,0.0
2016-04-26,0.0,26007.30078125,0.0
2016-04-27,0.0,26064.119140625,0.0
2016-04-28,0.0,25603.099609375,0.0
2016-04-29,0.0,25606.619140625,0.0
2016-04-30,0.0,25436.970703125,0.0
2016-05-01,0.0,25436.970703125,0.0
2016-05-02,0.0,25436.970703125,0.0
2016-05-03,0.0,25229.69921875,0.0
2016-05-04,30000.0,25101.73046875,1.1951367272207796
2016-05-05,0.0,25262.2109375,0.0
2016-05-06,0.0,25228.5,0.0
2016-05-07,0.0,25688.859375,0.0
2016-05-08,0.0,25688.859375,0.0
2016-05-09,0.0,25688.859375,0.0
2016-05-10,0.0,25772.529296875,0.0
2016-05-11,0.0,25597.01953125,0.0
2016-05-12,0.0,25790.220703125,0.0
2016-05-13,0.0,25489.5703125,0.0
2016-05-14,0.0,25653.23046875,0.0
2016-05-15,0.0,25653.23046875,0.0
2016-05-16,0.0,25653.23046875,0.0
2016-05-17,0.0,25773.609375,0.0
2016-05-18,0.0,25704.609375,0.0
2016-05-19,0.0,25399.720703125,0.0
2016-05-20,0.0,25301.900390625,0.0
2016-05-21,0.0,25230.359375,0.0
2016-05-22,0.0,25230.359375,0.0
2016-05-23,0.0,25230.359375,0.0
2016-05-24,0.0,25305.470703125,0.0
2016-05-25,0.0,25881.169921875,0.0
2016-05-26,0.0,26366.6796875,0.0
2016-05-27,0.0,26653.599609375,0.0
2016-05-28,0.0,26725.599609375,0.0
2016-05-29,0.0,26725.599609375,0.0
2016-05-30,0.0,26725.599609375,0.0
2016-05-31,0.0,26667.9609375,0.0
2016-06-01,0.0,26713.9296875,0.0
2016-06-02,0.0,26843.140625,0.0
2016-06-03,0.0,26843.029296875,0.0
2016-06-04,0.0,26777.44921875,0.0
2016-06-05,0.0,26777.44921875,0.0
2016-06-06,30000.0,26777.44921875,1.1203456966690284
2016-06-07,0.0,27009.669921875,0.0
2016-06-08,0.0,27020.66015625,0.0
2016-06-09,0.0,26763.4609375,0.0
2016-06-10,0.0,26635.75,0.0
2016-06-11,0.0,26396.76953125,0.0
2016-06-12,0.0,26396.76953125,0.0
2016-06-13,0.0,26396.76953125,0.0
2016-06-14,0.0,26395.7109375,0.0
2016-06-15,0.0,26726.33984375,0.0
2016-06-16,0.0,26525.4609375,0.0
2016-06-17,0.0,26625.91015625,0.0
2016-06-18,0.0,26866.919921875,0.0
2016-06-19,0.0,26866.919921875,0.0
2016-06-20,0.0,26866.919921875,0.0
2016-06-21,0.0,26812.779296875,0.0
2016-06-22,0.0,26765.650390625,0.0
2016-06-23,0.0,27002.220703125,0.0
2016-06-24,0.0,26397.7109375,0.0
2016-06-25,0.0,26402.9609375,0.0
2016-06-26,0.0,26402.9609375,0.0
2016-06-27,0.0,26402.9609375,0.0
2016-06-28,0.0,26524.55078125,0.0
2016-06-29,0.0,26740.390625,0.0
2016-06-30,0.0,26999.720703125,0.0
2016-07-01,0.0,27144.91015625,0.0
2016-07-02,0.0,27278.759765625,0.0
2016-07-03,0.0,27278.759765625,0.0
2016-07-04,30000.0,27278.759765625,1.0997567432594255
2016-07-05,0.0,27166.869140625,0.0
2016-07-06,0.0,27201.490234375,0.0
2016-07-07,0.0,27201.490234375,0.0
2016-07-08,0.0,27126.900390625,0.0
2016-07-09,0.0,27626.689453125,0.0
2016-07-10,0.0,27626.689453125,0.0
2016-07-11,0.0,27626.689453125,0.0
2016-07-12,0.0,27808.140625,0.0
2016-07-13,0.0,27815.1796875,0.0
2016-07-14,0.0,27942.109375,0.0
2016-07-15,0.0,27836.5,0.0
2016-07-16,0.0,27746.66015625,0.0
2016-07-17,0.0,27746.66015625,0.0
2016-07-18,0.0,27746.66015625,0.0
2016-07-19,0.0,27787.619140625,0.0
2016-07-20,0.0,27915.890625,0.0
2016-07-21,0.0,27710.51953125,0.0
2016-07-22,0.0,27803.240234375,0.0
2016-07-23,0.0,28095.33984375,0.0
2016-07-24,0.0,28095.33984375,0.0
2016-07-25,0.0,28095.33984375,0.0
2016-07-26,0.0,27976.51953125,0.0
2016-07-27,0.0,28024.330078125,0.0
2016-07-28,0.0,28208.619140625,0.0
2016-07-29,0.0,28051.859375,0.0
2016-07-30,0.0,28003.119140625,0.0
2016-07-31,0.0,28003.119140625,0.0
2016-08-01,0.0,28003.119140625,0.0
2016-08-02,0.0,27981.7109375,0.0
2016-08-03,0.0,27697.509765625,0.0
2016-08-04,30000.0,27714.369140625,1.0824709683189078
2016-08-05,0.0,28078.349609375,0.0
2016-08-06,0.0,28182.5703125,0.0
2016-08-07,0.0,28182.5703125,0.0
2016-08-08,0.0,28182.5703125,0.0
2016-08-09,0.0,28085.16015625,0.0
2016-08-10,0.0,27774.880859375,0.0
2016-08-11,0.0,27859.599609375,0.0
2016-08-12,0.0,28152.400390625,0.0
2016-08-13,0.0,28064.609375,0.0
2016-08-14,0.0,28064.609375,0.0
2016-08-15,0.0,28064.609375,0.0
2016-08-16,0.0,28064.609375,0.0
2016-08-17,0.0,28005.369140625,0.0
2016-08-18,0.0,28123.439453125,0.0
2016-08-19,0.0,28077.0,0.0
2016-08-20,0.0,27985.5390625,0.0
2016-08-21,0.0,27985.5390625,0.0
2016-08-22,0.0,27985.5390625,0.0
2016-08-23,0.0,27990.2109375,0.0
2016-08-24,0.0,28059.939453125,0.0
2016-08-25,0.0,27835.91015625,0.0
2016-08-26,0.0,27782.25,0.0
2016-08-27,0.0,27902.66015625,0.0
2016-08-28,0.0,27902.66015625,0.0
2016-08-29,0.0,27902.66015625,0.0
2016-08-30,0.0,28343.009765625,0.0
2016-08-31,0.0,28452.169921875,0.0
2016-09-01,0.0,28423.48046875,0.0
2016-09-02,0.0,28532.109375,0.0
2016-09-03,0.0,28978.01953125,0.0
2016-09-04,0.0,28978.01953125,0.0
2016-09-05,0.0,28978.01953125,0.0
2016-09-06,30000.0,28978.01953125,1.0352674366737828
2016-09-07,0.0,28926.359375,0.0
2016-09-08,0.0,29045.279296875,0.0
2016-09-09,0.0,28797.25,0.0
2016-09-10,0.0,28353.5390625,0.0
2016-09-11,0.0,28353.5390625,0.0
2016-09-12,0.0,28353.5390625,0.0
2016-09-13,0.0,28372.23046875,0.0
2016-09-14,0.0,28372.23046875,0.0
2016-09-15,0.0,28412.890625,0.0
2016-09-16,0.0,28599.029296875,0.0
2016-09-17,0.0,28634.5,0.0
2016-09-18,0.0,28634.5,0.0
2016-09-19,0.0,28634.5,0.0
2016-09-20,0.0,28523.19921875,0.0
